433191,AU,4,Tolga,4882,-17.2333,145.4833
433192,AU,4,Toogoolawah,4313,-27.0839,152.4238
433193,AU,6,Dilston,7252,-41.3274,147.0606
433194,AU,4,Bucasia,4750,-21.0349,149.1573
433195,AU,2,Wyalong,2671,-34.0688,147.1392
433196,AU,2,Adelong,2729,-35.3049,148.069
433197,AU,7,Saint Arnaud,3478,-36.6168,143.2587
433198,AU,2,Lake Cathie,2445,-31.5906,152.8391
433199,AU,2,Sandy Beach,9399,-30.1468,153.1924
433200,AU,2,Evans Head,2473,-29.1178,153.4307
433201,AU,2,Gilgandra,2827,-31.659,148.6258
433202,AU,2,Alstonville,2477,-28.8419,153.4402
433203,AU,2,Muswellbrook,2333,-32.2612,150.8901
433204,AU,2,Laurieton,2443,-31.6448,152.7946
433205,AU,2,Berridale,2628,-36.3943,148.7809
433206,AU,2,Berry,2535,-34.781,150.705
433207,AU,2,Murrurundi,2338,-31.7642,150.8358
433208,AU,2,Kandos,2848,-32.8577,149.9683
433209,AU,2,Jerilderie,2716,-35.3566,145.7289
433210,AU,2,Bowraville,2449,-30.6415,152.7491
433211,AU,2,Coolamon,2701,-34.8179,147.2008
433212,AU,2,Adaminaby,2629,-35.9969,148.7697
433213,AU,2,Wee Waa,2388,-30.502,149.4814
433214,AU,2,Anna Bay,2316,-32.7813,152.0859
433215,AU,2,Geurie,2818,-32.4006,148.8303
433216,AU,2,Dungog,2420,-32.4003,151.7576
433217,AU,2,Menangle,2568,-34.1268,150.7387
433218,AU,2,Batlow,2730,-35.5191,148.146
433219,AU,2,Pambula,2549,-36.9117,149.8428
433220,AU,2,Dorrigo,2453,-30.282,152.61
433221,AU,2,Bonville,2441,-30.3833,153.0667
433222,AU,2,Deniliquin,2710,-35.5274,144.9596
433223,AU,6,Queenstown,7467,-42.0805,145.5565
433224,AU,8,Ravensthorpe,6346,-33.583,120.0469
433225,AU,7,Ferny Creek,3786,-37.8833,145.3333
433226,AU,4,Ogmore,4706,-22.6167,149.65
433227,AU,8,Bencubbin,6477,-30.8161,117.8614
433228,AU,8,Broomehill,6318,-33.843,117.6401
433229,AU,8,Cranbrook,6321,-34.2976,117.5518
433230,AU,8,Frankland,6396,-34.3667,117.0667
433231,AU,4,Monto,4630,-24.8648,151.122
433232,AU,4,Rainbow Beach,4581,-25.9044,153.0914
433233,AU,2,Baradine,2396,-30.9487,149.0692
433234,AU,7,Harrow,3317,-37.1667,141.6
433235,AU,6,Port Arthur,7182,-43.15,147.85
433236,AU,6,Bridport,7262,-41.0005,147.3918
433237,AU,4,Hughenden,4821,-20.844,144.2003
433238,AU,4,Saint George,4487,-27.9476,148.6099
433239,AU,3,Borroloola,854,-16.0703,136.3087
433240,AU,8,Carnarvon,6701,-24.8807,113.6594
433241,AU,4,Augathella,4477,-25.7962,146.5845
433242,AU,4,Muttaburra,4732,-22.6,144.55
433243,AU,8,Tammin,6409,-31.6067,117.495
433244,AU,8,Burracoppin,6421,-31.3833,118.4833
433245,AU,8,Boyup Brook,6244,-33.8343,116.3878
433246,AU,4,Cardwell,4849,-18.2669,146.028
433247,AU,4,Home Hill,4806,-19.65,147.4
433248,AU,2,Barraba,2347,-30.3855,150.609
433249,AU,2,Trangie,2823,-32.0772,147.8167
433250,AU,7,Nathalia,3638,-36.0577,145.2041
433251,AU,5,Streaky Bay,5680,-32.7992,134.2116
433252,AU,4,Birdsville,4482,-25.592,140.1157
433253,AU,5,Port Broughton,5522,-33.5594,137.9429
433254,AU,4,Kenilworth,4574,-26.5933,152.764
433255,AU,4,Mundubbera,4626,-25.5927,151.3022
433256,AU,7,Patchewollock,3491,-35.3833,142.2
433257,AU,7,Corryong,3707,-36.197,147.9026
433258,AU,5,Koolunga,5464,-33.5833,138.3333
433259,AU,5,Tintinara,5266,-35.8871,140.0565
433260,AU,5,Coomandook,5261,-35.4833,139.7
433261,AU,4,Miles,4415,-26.6584,150.1882
433262,AU,2,Woodenbong,2476,-28.3892,152.6115
433263,AU,2,Walcha,2354,-30.9849,151.5934
433264,AU,4,Dingo,4769,-23.65,149.3333
433265,AU,4,Carmila,4739,-21.9167,149.4167
433266,AU,2,Trundle,2875,-32.9248,147.7105
433267,AU,7,Nullawil,3529,-35.85,143.1833
433268,AU,5,Cleve,5640,-33.7,136.5
433269,AU,4,Winton,4735,-22.3818,143.0424
433270,AU,4,Blackall,4472,-24.4233,145.463
433271,AU,5,Minnipa,5654,-32.9111,135.0722
433272,AU,2,Ivanhoe,2878,-32.9004,144.3015
433273,AU,4,Cunnamulla,4490,-28.0677,145.6844
433274,AU,8,Nyabing,6341,-33.5413,118.146
433275,AU,8,Popanyinning,6309,-32.6667,117.1333
433276,AU,8,Muntadgin,6420,-31.75,118.5667
433277,AU,5,Bordertown,5268,-36.2959,140.7423
433278,AU,5,Kimba,5641,-33.105,136.3337
433279,AU,5,Lucindale,5272,-37.0906,140.3179
433280,AU,2,Bombala,2632,-36.9087,149.239
433281,AU,2,Stockinbingal,2725,-34.4989,147.882
433282,AU,2,Bendick Murrell,2803,-34.1667,148.4333
433283,AU,7,Gormandale,3873,-38.2833,146.7
433284,AU,2,Lockhart,2656,-35.3398,146.7235
433285,AU,7,Whorouly,3735,-36.5706,146.5783
433286,AU,7,Violet Town,3669,-36.6361,145.7151
433287,AU,7,Yarram,3971,-38.5648,146.6756
433288,AU,7,Malmsbury,3446,-37.189,144.3822
433289,AU,5,Saddleworth,5413,-34.0826,138.7806
433290,AU,5,Booleroo Centre,5482,-32.8799,138.3507
433291,AU,5,Port Wakefield,5550,-34.184,138.1543
433292,AU,7,Scotts Creek,3267,-38.4333,143.05
433293,AU,5,Lochiel,5510,-33.9333,138.1667
433294,AU,5,Jamestown,5491,-33.136,138.5608
433295,AU,8,Lake Grace,6353,-33.1032,118.4646
433296,AU,8,Newdegate,6355,-33.0865,118.9698
433297,AU,8,Goomalling,6460,-31.3016,116.8253
433298,AU,2,Nimmitabel,2631,-36.5119,149.2838
433299,AU,5,Normanville,5204,-35.6034,138.1032
433300,AU,4,Adavale,4474,-25.9073,144.6008
433301,AU,5,Copeville,5308,-34.7973,139.8431
433302,AU,5,Stockport,5410,-34.3603,138.7679
433303,AU,5,Angaston,5353,-34.5013,139.0462
433304,AU,5,Waikerie,5330,-34.1818,139.9855
433305,AU,4,Eidsvold,4627,-25.3706,151.1226
433306,AU,4,Wandoan,4419,-26.1228,149.9603
433307,AU,2,Tottenham,2873,-32.2431,147.3559
433308,AU,2,Moonbi,2353,-31.0177,151.0706
433309,AU,7,Baddaginnie,3670,-36.5833,145.8667
433310,AU,7,Bena,3946,-38.4167,145.7667
433311,AU,7,Tatura,3616,-36.4396,145.2299
433312,AU,5,Hamley Bridge,5401,-34.3576,138.6807
433313,AU,7,Avenel,3664,-36.9009,145.2337
433314,AU,7,Murchison,3610,-36.6189,145.2172
433315,AU,7,Woodside,3874,-38.3833,146.7333
433316,AU,4,Jericho,4728,-23.6,146.1333
433317,AU,2,Gulargambone,2828,-31.3353,148.4725
433318,AU,4,Injune,4454,-25.8411,148.5665
433319,AU,2,Berrigan,2712,-35.6588,145.8114
433320,AU,7,Kernot,3979,-38.4333,145.6
433321,AU,4,Yangan,4371,-28.2241,152.2467
433322,AU,3,Pine Creek,847,-13.8208,131.8329
433323,AU,4,Proston,4613,-26.1607,151.6004
433324,AU,2,Blayney,2799,-33.6484,149.2743
433325,AU,6,Whitemark,7255,-40.1167,148.0167
433326,AU,6,New Norfolk,7140,-42.7807,147.0594
433327,AU,4,Toobeah,4498,-28.332,149.5801
433328,AU,4,Taroom,4420,-25.4868,149.6225
433329,AU,5,Penneshaw,5222,-35.7661,137.8681
433330,AU,2,Mullaley,2379,-31.1,149.9
433331,AU,2,Gurley,2398,-29.7333,149.8
433332,AU,2,Quirindi,2343,-31.5076,150.679
433333,AU,4,Thallon,4497,-28.65,148.8667
433334,AU,5,Poochera,5655,-32.7167,134.85
433335,AU,8,Stoneville,6081,-31.8747,116.138
433336,AU,8,Darkan,6392,-33.4814,116.9005
433337,AU,8,Merredin,6415,-31.2444,118.4358
433338,AU,8,Katanning,6317,-33.6879,117.5584
433339,AU,4,Herberton,4887,-17.3784,145.3837
433340,AU,2,Manildra,2865,-33.1329,148.6695
433341,AU,2,Spencer,2775,-33.45,151.15
433342,AU,2,Weethalle,2669,-33.8833,146.6333
433343,AU,7,Winchelsea,3241,-38.2448,143.9832
433344,AU,7,Monegeetta,3433,-37.4167,144.75
433345,AU,2,Delungra,2403,-29.6791,150.7711
433346,AU,2,Wallendbeen,2588,-34.5333,148.15
433347,AU,2,Yeoval,2868,-32.7542,148.6481
433348,AU,2,Canowindra,2804,-33.5625,148.6643
433349,AU,4,Capella,4723,-23.086,147.9895
433350,AU,4,Proserpine,4800,-20.4057,148.4881
433351,AU,5,Warramboo,5650,-33.2333,135.6
433352,AU,5,Myponga,5202,-35.4,138.45
433353,AU,5,Lameroo,5302,-35.329,140.5167
433354,AU,5,Tailem Bend,5260,-35.2523,139.4555
433355,AU,5,Curramulka,5580,-34.7,137.7
433356,AU,5,Kyancutta,5651,-33.1333,135.5667
433357,AU,5,Cummins,5631,-34.2601,135.7273
433358,AU,5,Cobdogla,5346,-34.2438,140.4043
433359,AU,5,Cowell,5602,-33.6823,136.9212
433360,AU,4,Cooladdi,4479,-26.6426,145.4644
433361,AU,2,Coonamble,2829,-30.9539,148.3888
433362,AU,8,Leinster,6437,-27.9203,120.6967
433363,AU,8,Fitzroy Crossing,6765,-18.1971,125.5666
433364,AU,4,Windorah,4481,-28.1566,147.6171
433365,AU,8,Yealering,6372,-32.5921,117.6273
433366,AU,5,Callington,5254,-35.1198,139.0414
433368,AU,2,Jugiong,2726,-34.8333,148.3333
433373,AU,7,Loch,3945,-38.3833,145.7167
433374,AU,7,Neerim South,3831,-38.0168,145.9545
433375,AU,7,Poowong,3988,-38.3428,145.7638
433376,AU,7,Bunyip,3815,-38.0979,145.7161
433377,AU,7,Venus Bay,3956,-38.7004,145.8224
433378,AU,7,Amphitheatre,3468,-37.1667,143.4167
433379,AU,2,Delegate,2633,-36.9802,148.9291
433380,AU,2,Peak Hill,2869,-32.7239,148.1905
433381,AU,2,Marulan,2579,-34.7084,150.0097
433382,AU,2,Woodstock,2793,-33.9024,148.856
433383,AU,8,Brookton,6306,-32.3723,117.0105
433384,AU,7,Swifts Creek,3896,-37.25,147.7167
433385,AU,5,Mount Compass,5210,-35.3469,138.6203
433386,AU,4,Barcaldine,4725,-23.5535,145.2854
433387,AU,5,Kersbrook,5231,-34.7831,138.8509
433388,AU,2,Tumbulgum,2490,-28.2621,153.4718
433389,AU,7,Stratford,3862,-37.8052,147.2018
433390,AU,7,Glengarry,3854,-38.1167,146.5667
433391,AU,7,Rosedale,3847,-38.1545,146.7886
433392,AU,7,Dunkeld,3294,-37.6499,142.3439
433393,AU,7,Cowwarr,3857,-38.0167,146.6833
433394,AU,5,Gepps Cross,5094,-34.85,138.6
433395,AU,5,Inglewood,5133,-34.824,138.7739
433396,AU,5,Lewiston,5501,-34.6,138.6
433397,AU,8,Mahogany Creek,6072,-31.9095,116.1043
433398,AU,2,Tingha,2369,-29.9196,151.2146
433399,AU,4,Kingsthorpe,4400,-27.4756,151.8141
433400,AU,3,Elliott,862,-17.5507,133.5407
433401,AU,2,Menangle Park,2563,-34.1044,150.7507
433402,AU,7,Narrawong,3285,-38.2667,141.9667
433403,AU,7,Woolsthorpe,3276,-38.2,142.4333
433404,AU,7,Hexham,3273,-38,142.7
433405,AU,7,Mortlake,3272,-38.081,142.8083
433406,AU,7,Branxholme,3302,-37.8667,141.8
433407,AU,8,Gingin,6503,-31.3472,115.9043
433408,AU,2,Paterson,2421,-32.6061,151.6159
433409,AU,2,Culcairn,2660,-35.6667,147.0385
433410,AU,7,Somerton,3062,-37.65,144.9333
433411,AU,5,Houghton,5131,-34.8287,138.7615
433413,AU,4,Greenmount,4359,-27.7875,151.9043
433414,AU,7,Hopetoun,3396,-35.727,142.3663
433415,AU,2,Tumbarumba,2653,-35.7762,148.0105
433416,AU,2,Gundagai,2722,-35.0652,148.108
433417,AU,2,Balranald,2715,-34.6394,143.5633
433418,AU,2,Mandurama,2792,-33.65,149.0833
433419,AU,2,Woolgoolga,2456,-30.0606,153.1907
433420,AU,2,Howlong,2643,-35.982,146.6325
433421,AU,4,Cooloola Cove,4580,-25.9864,152.9935
433422,AU,4,Springsure,4722,-24.1148,148.0885
433423,AU,2,Bentley,1601,-28.7667,153.1167
433424,AU,4,Tieri,4709,-23.0383,148.3446
433425,AU,4,Oakey,4401,-27.3086,151.6898
433426,AU,4,Wallangarra,4383,-28.9307,151.9382
433427,AU,2,Arakoon,2431,-30.8875,153.0721
433428,AU,2,Mount George,2424,-31.9,152.1833
433429,AU,2,Condobolin,2877,-33.0881,147.1451
433430,AU,2,Broulee,2637,-35.855,150.1759
433431,AU,2,Douglas Park,2569,-34.185,150.7145
433432,AU,2,Millthorpe,2798,-33.4447,149.1853
433433,AU,2,Kendall,2439,-31.6466,152.6875
433434,AU,4,Eagle Heights,4271,-27.9193,153.1994
433435,AU,4,Torbanlea,4662,-25.3453,152.5938
433436,AU,2,Nyngan,2825,-31.608,147.1822
433437,AU,2,Portland,2847,-33.4436,149.9763
433438,AU,2,Bodalla,2545,-36.0912,150.0506
433439,AU,2,Henty,2658,-35.5207,147.0349
433440,AU,4,Tambo,4478,-25.0182,146.2489
433441,AU,4,Bororen,4678,-24.2406,151.496
433442,AU,4,Beerburrum,4517,-26.957,152.9554
433443,AU,4,Thangool,4716,-24.4863,150.5736
433444,AU,4,Killarney,4373,-28.3386,152.2951
433445,AU,2,Brewarrina,2839,-29.9607,146.8599
433446,AU,2,Woodburn,2472,-29.0716,153.3461
433447,AU,2,Williamtown,2314,-32.5879,151.8955
433448,AU,2,Gunning,2581,-34.7828,149.2665
433449,AU,2,Darlington Point,2706,-34.5694,145.9987
433450,AU,2,Deepwater,2371,-29.4404,151.8461
433451,AU,2,Jindera,2642,-35.9547,146.8885
433452,AU,2,Yenda,2681,-34.2501,146.199
433453,AU,2,Hay,2711,-34.5043,144.8447
433454,AU,2,Nabiac,2312,-32.0984,152.3763
433455,AU,2,Kootingal,2352,-31.0586,151.0535
433456,AU,4,Millmerran,4357,-27.8791,151.2706
433457,AU,2,The Rock,2655,-35.268,147.1142
433458,AU,2,Dunedoo,2844,-32.0163,149.3871
433459,AU,2,Gresford,2311,-32.4273,151.5375
433460,AU,7,Whitfield,3733,-36.7833,146.4167
433461,AU,4,Kalbar,4309,-27.9417,152.6237
433462,AU,6,Oatlands,7120,-42.303,147.3672
433463,AU,6,Rokeby,7019,-42.8899,147.4437
433464,AU,7,Rushworth,3612,-36.5867,145.0175
433465,AU,6,Dodges Ferry,7173,-42.8513,147.6227
433466,AU,7,Mallacoota,3892,-37.559,149.7541
433467,AU,7,Skipton,3361,-37.686,143.3647
433468,AU,8,Pingelly,6308,-32.5363,116.8413
433469,AU,7,Taradale,3447,-37.15,144.3667
433470,AU,5,Paringa,5340,-34.1764,140.7858
433471,AU,5,Paskeville,5552,-34.0333,137.9
433472,AU,7,Puckapunyal,3662,-36.9949,145.0401
433473,AU,8,Wyalkatchem,6485,-31.1806,117.3836
433474,AU,8,Yallingup,6282,-33.7,115.1
433475,AU,7,Beaufort,3373,-37.43,143.3835
433476,AU,7,Greendale,3341,-37.5667,144.3167
433477,AU,7,Rochester,3561,-36.3635,144.7008
433478,AU,8,Sawyers Valley,6074,-31.9023,116.2007
433479,AU,5,Angle Vale,5117,-34.641,138.6461
433480,AU,4,Dirranbandi,4486,-28.5854,148.2255
433481,AU,6,Fingal,7214,-41.6382,147.971
433482,AU,8,Laverton,6440,-28.6253,122.3994
433483,AU,5,Penola,5277,-37.3752,140.8368
433484,AU,7,Nhill,3418,-36.3333,141.6501
433485,AU,8,Wundowie,6560,-31.7616,116.3799
433486,AU,7,Eagle Point,3878,-37.9,147.6833
433487,AU,7,Selby,3159,-37.9167,145.4
433488,AU,7,Beeac,3251,-38.1938,143.6413
433489,AU,7,Murrayville,3512,-35.2625,141.1835
433490,AU,7,Buxton,3711,-37.4167,145.7167
433491,AU,6,Bicheno,7215,-41.8759,148.3045
433492,AU,5,Coober Pedy,5723,-29.0141,134.755
433493,AU,5,Millicent,5280,-37.5939,140.3495
433494,AU,5,Mount Burr,5279,-37.546,140.5028
433495,AU,5,Port Elliot,5212,-35.5302,138.6792
433496,AU,8,Dampier,6713,-20.6627,116.7126
433497,AU,8,Morawa,6623,-29.2134,116.0079
433498,AU,8,Bruce Rock,6418,-31.8805,118.1475
433499,AU,5,Crystal Brook,5523,-33.3526,138.2095
433500,AU,5,Gumeracha,5233,-34.8239,138.8847
433501,AU,5,Port Noarlunga,5167,-35.148,138.471
433502,AU,6,Karoola,7267,-41.25,147.15
433503,AU,7,Merbein,3505,-34.168,142.066
433504,AU,7,Dimboola,3414,-36.3,142.05
433505,AU,7,Koondrook,3580,-35.6318,144.1248
433506,AU,7,Boolarra,3870,-38.3794,146.2753
433507,AU,7,Lake Boga,3584,-35.463,143.6326
433508,AU,6,Collinsvale,7012,-42.8417,147.1961
433509,AU,7,Orbost,3888,-37.6964,148.457
433510,AU,7,Molesworth,3718,-37.1667,145.5333
433511,AU,7,Terang,3264,-38.2408,142.9212
433512,AU,8,Jurien Bay,6516,-30.3059,115.0383
433513,AU,8,Gnowangerup,6335,-33.937,118.009
433514,AU,8,Pannawonica,6716,-21.6374,116.3258
433515,AU,8,Tambellup,6320,-34.1035,117.6981
433516,AU,5,Coonawarra,5263,-37.2906,140.8344
433517,AU,7,Clunes,3370,-37.2947,143.7864
433518,AU,7,Devenish,3726,-36.3333,145.9
433519,AU,6,Zeehan,7469,-41.8417,145.3764
433520,AU,7,Mount Macedon,3441,-37.4005,144.5841
433521,AU,7,Warracknabeal,3393,-36.2533,142.3928
433522,AU,7,Metung,3904,-37.8915,147.853
433523,AU,6,Campania,7026,-42.6648,147.4232
433524,AU,6,Rosebery,7470,-41.7794,145.5383
433525,AU,7,Kallista,3791,-37.8833,145.3667
433526,AU,6,Turners Beach,7319,-41.1588,146.2425
433527,AU,7,Mailors Flat,3275,-38.2876,142.4615
433528,AU,7,Mount Beauty,3699,-36.7363,147.1753
433529,AU,8,Boyanup,6237,-33.4829,115.7284
433530,AU,8,Two Rocks,6037,-31.4998,115.5874
433531,AU,5,Piccadilly,5151,-34.9778,138.7302
433532,AU,8,Jerramungup,6337,-33.9422,118.9173
433533,AU,6,Bream Creek,7175,-42.8133,147.8342
433534,AU,7,Teesdale,3328,-38.0333,144.05
433535,AU,6,Campbell Town,7210,-41.9256,147.4939
433536,AU,7,Goroke,3412,-36.7179,141.4731
433537,AU,7,Omeo,3898,-37.0961,147.5949
433538,AU,7,Carisbrook,3464,-37.0481,143.8167
433539,AU,7,Sea Lake,3533,-35.5039,142.8498
433540,AU,7,Tongala,3621,-36.2547,144.9562
433541,AU,7,Allansford,3277,-38.3864,142.5943
433542,AU,7,Coldstream,3770,-37.7249,145.378
433543,AU,7,Natimuk,3409,-36.7403,141.9452
433544,AU,7,Elmore,3558,-36.4723,144.5636
433545,AU,7,Lockington,3563,-36.2712,144.5373
433546,AU,7,Katandra,3634,-36.2333,145.6167
433547,AU,6,Beauty Point,7270,-41.1725,146.8325
433548,AU,5,Mount Pleasant,5235,-34.7749,139.0491
433549,AU,5,Milang,5256,-35.4905,138.9207
433550,AU,8,Onslow,6710,-21.6369,115.1117
433551,AU,7,Portsea,3944,-38.3167,144.7167
433552,AU,7,Glenrowan,3675,-36.4635,146.2245
433553,AU,7,Wycheproof,3527,-36.0776,143.2271
433554,AU,6,Dover,7117,-43.3142,147.0149
433555,AU,6,Stanley,7331,-40.7606,145.2955
433556,AU,7,Pyalong,3521,-37.1129,144.8523
433557,AU,2,Barham,2732,-35.6265,144.129
433558,AU,7,Purnim,3278,-38.2833,142.6333
433559,AU,8,Kondinin,6367,-32.4986,118.2653
433560,AU,8,Boddington,6390,-32.5833,116.4333
433561,AU,7,Moorooduc,3933,-38.2167,145.1167
433562,AU,6,Gravelly Beach,7276,-41.2863,146.9752
433563,AU,5,Swan Reach,5354,-34.5666,139.5975
433564,AU,7,Longwarry,3816,-38.1128,145.7685
433565,AU,6,Nubeena,7184,-43.111,147.7322
433566,AU,6,Lilydale,7268,-41.2503,147.2176
433567,AU,8,Cuballing,6311,-32.8196,117.1758
433568,AU,7,Tintaldra,3708,-36.05,147.9333
433569,AU,8,Meckering,6405,-31.6254,117.0059
433570,AU,8,Mullalyup,6252,-33.7333,115.9333
433571,AU,8,Kojonup,6395,-33.8305,117.1595
433572,AU,8,Clackline,6564,-31.7333,116.5333
433573,AU,8,Walpole,6398,-34.796,116.5997
433574,AU,7,Sassafras,3787,-37.8667,145.35
433575,AU,7,Bulla,3428,-37.6384,144.8074
433576,AU,2,Wallerawang,2845,-33.411,150.0646
433577,AU,4,Biggenden,4621,-25.5086,152.0448
433578,AU,4,Wallumbilla,4428,-26.5827,149.1871
433579,AU,4,Mourilyan,4858,-17.5607,146.0337
433580,AU,8,Moora,6510,-30.64,116.0036
433581,AU,8,Yunderup,6298,-32.586,115.789
433582,AU,5,Yorketown,5576,-35.1167,137.65
433583,AU,5,Lock,5633,-33.5667,135.7667
433584,AU,7,Fish Creek,3959,-38.6833,146.0833
433585,AU,7,Marysville,3779,-37.5098,145.7481
433586,AU,7,Yarck,3719,-37.1,145.6167
433594,AU,7,Timboon,3268,-38.4843,142.9803
433595,AU,6,Branxholm,7261,-41.1662,147.7431
433601,AU,6,Gunns Plains,7513,-41.2833,146.05
433602,AU,7,Cavendish,3314,-37.5167,142.0333
433603,AU,8,Dumbleyung,6350,-33.3126,117.7393
433604,AU,4,Jandowae,4410,-26.7841,151.1124
433605,AU,5,Leigh Creek,5731,-30.4405,138.3748
433606,AU,2,Buronga,2739,-34.1703,142.1815
433613,AU,5,Paracombe,5132,-34.8488,138.78
433632,AU,7,Noojee,3833,-37.8728,146.1029
433633,AU,7,Newmerella,3886,-37.7333,148.45
433640,AU,8,Wongan Hills,6603,-31.0833,116.7833
433760,AU,5,Roseworthy,5371,-34.5058,138.7723
433761,AU,5,Mintaro,5415,-33.9173,138.7215
433762,AU,5,Tarlee,5411,-34.2667,138.7667
433763,AU,5,Eudunda,5374,-34.097,139.1562
433764,AU,7,Merino,3310,-37.7205,141.5483
433765,AU,8,Wubin,6612,-29.1266,117.3905
433766,AU,4,Millaa Millaa,4886,-17.5139,145.6129
433767,AU,2,Rowena,2387,-29.8,148.9167
433768,AU,2,Bundarra,2359,-30.1721,151.0762
433769,AU,5,Orroroo,5431,-32.7344,138.6139
433770,AU,2,Boggabri,2382,-30.7095,150.0412
433771,AU,2,Stroud Road,2415,-32.35,151.9333
433772,AU,2,Molong,2866,-33.1833,148.9333
433773,AU,8,Dandaragan,6507,-30.7317,115.5874
433774,AU,8,Kukerin,6352,-33.1833,118.0833
433775,AU,4,Haden,4353,-27.2167,151.8833
433776,AU,7,Nicholson,3882,-37.8167,147.7333
433777,AU,7,Tyntynder,3586,-35.2333,143.4667
433778,AU,7,Hedley,3967,-38.6333,146.5
433779,AU,7,Meredith,3333,-37.8454,144.0774
433780,AU,7,Navarre,3384,-36.9,143.1
433783,AU,8,Halls Creek,6770,-19.3668,127.5678
433941,AU,7,Aireys Inlet,3231,-38.464,144.1039
433942,AU,7,Peterborough,3270,-38.6035,142.8733
433943,AU,2,Gravesend,2401,-29.5833,150.3331
433944,AU,4,Wooroolin,4608,-26.4167,151.8167
433945,AU,7,Watchem,3482,-36.15,142.85
433946,AU,8,Carnamah,6517,-29.6887,115.8859
433947,AU,8,Koorda,6475,-30.8256,117.4879
433948,AU,8,Calingiri,6569,-31.0916,116.4478
433949,AU,8,Wooroloo,6558,-31.8038,116.3131
433950,AU,7,Lismore,3324,-37.9527,143.3378
433951,AU,7,Thorpdale,3835,-38.2833,146.1833
433952,AU,7,Heyfield,3858,-37.9307,146.7432
433953,AU,8,Perth,6906,-31.9272,115.8528
433954,AU,5,Auburn,5451,-34.0269,138.6852
433955,AU,8,Leeman,6514,-29.9494,114.9821
433956,AU,8,Woodanilling,6316,-33.5336,117.3382
433957,AU,8,Bolgart,6568,-31.2667,116.5
433959,AU,2,Tullamore,2874,-32.6311,147.5661
433960,AU,2,Thredbo Village,2625,-36.5052,148.3076
433961,AU,5,Caltowie,5490,-33.1833,138.4833
433962,AU,7,Mount Dandenong,3767,-37.8333,145.3667
433963,AU,5,American River,5221,-35.7725,137.7783
433964,AU,8,Karnup,6176,-32.3667,115.8167
433965,AU,2,Urbenville,2475,-28.4732,152.5494
433966,AU,2,Werris Creek,2341,-31.3491,150.6487
433967,AU,5,Uraidla,5142,-34.956,138.7444
433968,AU,7,Marnoo,3387,-36.65,142.8833
433969,AU,7,Clarkefield,3430,-37.4833,144.75
433970,AU,8,Wiluna,6646,-25.3077,122.2496
433971,AU,5,Robe,5276,-37.2461,139.8082
433972,AU,4,Bamaga,4876,-10.8932,142.386
433973,AU,8,Dowerin,6461,-31.1937,117.0396
433975,AU,2,Currabubula,2342,-31.2667,150.7333
433976,AU,2,Harwood,2465,-29.4258,153.2418
434104,AU,7,Lorne,3232,-38.5404,143.9764
434105,AU,2,Wilcannia,2836,-31.5603,143.377
434106,AU,2,Duri,2344,-31.2141,150.8219
434107,AU,2,Curlewis,2381,-31.1167,150.2675
434108,AU,2,Yanco,2703,-34.5985,146.4095
434109,AU,2,Koorawatha,2807,-34.0378,148.5561
434110,AU,2,Pallamallawa,2399,-29.4741,150.134
434111,AU,2,Kybeyan,,-36.3667,149.4167
434112,AU,6,Nunamara,7259,-41.3833,147.3
434113,AU,2,Tocumwal,2714,-35.8122,145.569
434114,AU,4,Marlborough,4705,-22.8167,149.8833
434115,AU,5,Penfield,5121,-34.7,138.6333
434116,AU,7,Tremont,3785,-37.9,145.3333
434117,AU,7,Dingee,3571,-36.3667,144.2167
434172,AU,7,Bridgewater,3516,-36.6027,143.9423
434212,AU,7,Stony Creek,3957,-38.5833,146.0333
434213,AU,2,Stroud,2425,-32.4037,151.967
434214,AU,6,Carrick,7291,-41.5324,147.0103
434215,AU,7,Tynong,3813,-38.0834,145.6246
434216,AU,7,Rhyll,3923,-38.4642,145.2995
434217,AU,2,Warialda,2402,-29.5435,150.5754
435121,AU,8,Balingup,6253,-33.8,115.9667
435145,AU,4,Marburg,4346,-27.5661,152.597
435146,AU,8,Jarrahdale,6124,-32.3358,116.0595
435147,AU,2,Lyndhurst,2797,-33.7167,149.0333
435148,AU,3,Adelaide River,846,-13.2379,131.1056
435149,AU,8,Bodallin,6424,-31.3667,118.8667
435150,AU,2,Nevertire,2826,-31.85,147.7167
435151,AU,5,Yeelanna,5632,-34.15,135.7333
435152,AU,7,Neilborough,3570,-36.5667,144.2333
435153,AU,4,Drillham,4424,-26.6431,149.9762
435154,AU,2,Binnaway,2395,-31.5523,149.3787
435155,AU,7,Birregurra,3242,-38.3368,143.7847
435156,AU,7,Bass,3991,-38.4833,145.45
435157,AU,7,Korong Vale,3520,-36.3561,143.7034
435158,AU,5,Wasleys,5400,-34.4699,138.6856
435159,AU,8,Quairading,6383,-32.012,117.3955
435160,AU,4,Bloomsbury,4799,-20.7167,148.6
435161,AU,6,Opossum Bay,7023,-42.9954,147.4038
435162,AU,7,Rokewood,3330,-37.9,143.7167
435168,AU,8,Narrikup,6326,-34.7723,117.7042
435170,AU,5,Port Vincent,5581,-34.7798,137.8593
435223,AU,6,Taranna,7180,-43.0629,147.863
435224,AU,5,Marree,5733,-30.0665,138.2847
435225,AU,4,Leyburn,4365,-28.011,151.5821
435260,AU,7,Penshurst,3289,-37.8751,142.2913
435261,AU,8,Westonia,6423,-31.3,118.7
